sticks , 1.2822814351293822e-05 
throat , 5.129125740517529e-05 
realizes , 3.846844305388146e-05 
allows , 7.693688610776293e-05 
horses , 6.411407175646911e-05 
Eyrie , 3.846844305388146e-05 
Second , 0.00015387377221552585 
Sons , 0.0003077475444310517 
join? , 2.5645628702587643e-05 
lands? , 2.5645628702587643e-05 
Tully , 6.411407175646911e-05 
soldier , 5.129125740517529e-05 
makes , 0.00015387377221552585 
scream , 1.2822814351293822e-05 
wake , 5.129125740517529e-05 
morning? , 1.2822814351293822e-05 
beaten , 5.129125740517529e-05 
silver , 3.846844305388146e-05 
silver? , 1.2822814351293822e-05 
seven , 8.975970045905676e-05 
kingdoms , 3.846844305388146e-05 
worst , 1.2822814351293822e-05 
shit? , 1.2822814351293822e-05 
survive , 3.846844305388146e-05 
winter? , 5.129125740517529e-05 
campfire , 3.846844305388146e-05 
recites , 7.693688610776293e-05 
list? , 0.00019234221526940733 
quiet , 5.129125740517529e-05 
while? , 3.846844305388146e-05 
can't , 0.0003077475444310517 
sleep , 0.00015387377221552585 
without , 0.0002949247300797579 
saying , 0.00015387377221552585 
names? , 5.129125740517529e-05 
Irritated , 3.846844305388146e-05 
going , 0.0003462159874849332 
every , 0.00014105095786423204 
person , 0.00024363347267458262 
hate , 7.693688610776293e-05 
good , 0.0003462159874849332 
motivation , 3.846844305388146e-05 
going? , 7.693688610776293e-05 
cross , 5.129125740517529e-05 
lists? , 3.846844305388146e-05 
let , 0.00026927910137717026 
Mountain , 0.0001154053291616444 
camp? , 7.693688610776293e-05 
finish , 0.00014105095786423204 
list , 0.00021798784397199496 
left , 0.00038468443053881466 
addresses , 3.846844305388146e-05 
wounds , 7.693688610776293e-05 
fear , 0.00020516502962070115 
Why , 0.0008334829328340985 
rebuffed? , 1.2822814351293822e-05 
Gregor's , 2.5645628702587643e-05 
wrath , 1.2822814351293822e-05 
caused , 0.00010258251481035057 
facial , 1.2822814351293822e-05 
scars? , 1.2822814351293822e-05 
clean , 1.2822814351293822e-05 
stitch , 1.2822814351293822e-05 
offer , 0.0003333931731336394 
no , 0.0006539635319159849 
satisfaction , 2.5645628702587643e-05 
over? , 0.00012822814351293822 
Donnel , 0.0001666965865668197 
Waynwood , 2.5645628702587643e-05 
informs , 0.00010258251481035057 
Arryn's , 3.846844305388146e-05 
death? , 0.0005385582027543405 
Tarth , 7.693688610776293e-05 
Podrick , 0.00020516502962070115 
Payne , 0.00012822814351293822 
Which , 0.00025645628702587644 
encounter , 3.846844305388146e-05 
Brienne , 0.00047444413099787143 
Eyrie? , 3.846844305388146e-05 
wear , 0.0002308106583232888 
protect? , 1.2822814351293822e-05 
Oathkeeper , 1.2822814351293822e-05 
should , 0.00035903880183622703 
watch , 0.0002821019157284641 
small , 0.00019234221526940733 
cliff , 1.2822814351293822e-05 
knock , 3.846844305388146e-05 
down? , 0.00010258251481035057 
instead , 0.0002821019157284641 
Pod? , 1.2822814351293822e-05 
gravely , 1.2822814351293822e-05 
injured , 5.129125740517529e-05 
butcher's , 2.5645628702587643e-05 
raped , 5.129125740517529e-05 
chance? , 2.5645628702587643e-05 
leaves , 0.00037186161618752084 
die? , 0.00015387377221552585 
brother? , 0.00025645628702587644 
Free , 0.0001666965865668197 
City , 5.129125740517529e-05 
Braavos , 0.00019234221526940733 
Ternesio , 2.5645628702587643e-05 
Terys , 3.846844305388146e-05 
valar , 1.2822814351293822e-05 
morghulis , 3.846844305388146e-05 
captain , 1.2822814351293822e-05 
Titan's , 2.5645628702587643e-05 
Daughter? , 1.2822814351293822e-05 
Daughter , 1.2822814351293822e-05 
ship , 0.0001154053291616444 
cabin , 3.846844305388146e-05 
aboard? , 1.2822814351293822e-05 
sailing , 1.2822814351293822e-05 
shown? , 1.2822814351293822e-05 
Titan , 2.5645628702587643e-05 
whenever , 1.2822814351293822e-05 
stood , 1.2822814351293822e-05 
danger , 3.846844305388146e-05 
times? , 2.5645628702587643e-05 
statue , 0.00010258251481035057 
response , 3.846844305388146e-05 
Titan? , 1.2822814351293822e-05 
lets , 5.129125740517529e-05 
loud , 1.2822814351293822e-05 
blast , 2.5645628702587643e-05 
announcing , 1.2822814351293822e-05 
arrival? , 2.5645628702587643e-05 
row , 1.2822814351293822e-05 
wander , 2.5645628702587643e-05 
into? , 0.0001666965865668197 
some , 0.00019234221526940733 
boys , 0.00010258251481035057 
intend , 6.411407175646911e-05 
hunting , 5.129125740517529e-05 
pigeons , 1.2822814351293822e-05 
scatter , 2.5645628702587643e-05 
appears , 6.411407175646911e-05 
behind , 0.00019234221526940733 
thrown , 5.129125740517529e-05 
White? , 3.846844305388146e-05 
face? , 8.975970045905676e-05 
H'ghar? , 3.846844305388146e-05 
helps , 0.00014105095786423204 
drinking , 5.129125740517529e-05 
temple's , 1.2822814351293822e-05 
well? , 1.2822814351293822e-05 
wants , 0.00020516502962070115 
pray? , 1.2822814351293822e-05 
Dohaeris , 1.2822814351293822e-05 
phrase , 2.5645628702587643e-05 
means , 0.0001154053291616444 
serve? , 5.129125740517529e-05 
away? , 0.00014105095786423204 
Waif , 0.0003077475444310517 
accosted , 5.129125740517529e-05 
demands , 0.00014105095786423204 
stop? , 5.129125740517529e-05 
weapon , 3.846844305388146e-05 
use , 0.0006154950888621034 
attack , 0.0003205703587823455 
Waif? , 6.411407175646911e-05 
throws , 1.2822814351293822e-05 
clothing , 3.846844305388146e-05 
lagoon , 1.2822814351293822e-05 
need , 0.00021798784397199496 
order's , 1.2822814351293822e-05 
initiation , 1.2822814351293822e-05 
requirements? , 1.2822814351293822e-05 
stripping , 1.2822814351293822e-05 
washing , 1.2822814351293822e-05 
corpses , 6.411407175646911e-05 
sweeping , 1.2822814351293822e-05 
floor, , 1.2822814351293822e-05 
escorts , 8.975970045905676e-05 
inner , 3.846844305388146e-05 
chamber , 7.693688610776293e-05 
bodies , 3.846844305388146e-05 
cleaned , 1.2822814351293822e-05 
asks? , 2.5645628702587643e-05 
right , 0.0001666965865668197 
know , 0.000577026645808222 
game , 0.0001666965865668197 
failed , 3.846844305388146e-05 
tried , 5.129125740517529e-05 
playing , 3.846844305388146e-05 
faces? , 3.846844305388146e-05 
walk , 0.00019234221526940733 
secure , 0.00014105095786423204 
daughter's , 1.2822814351293822e-05 
try , 0.0007565460467263355 
poison , 0.0001154053291616444 
Men , 0.0002308106583232888 
seek , 8.975970045905676e-05 
exact , 1.2822814351293822e-05 
revenge? , 3.846844305388146e-05 
believed , 5.129125740517529e-05 
convincingly , 1.2822814351293822e-05 
pass , 0.0001154053291616444 
asleep? , 1.2822814351293822e-05 
came , 0.00010258251481035057 
lying , 2.5645628702587643e-05 
lying? , 1.2822814351293822e-05 
grieving , 1.2822814351293822e-05 
bring , 0.00026927910137717026 
shows , 3.846844305388146e-05 
Hall , 7.693688610776293e-05 
Faces? , 2.5645628702587643e-05 
acolytes , 1.2822814351293822e-05 
wash , 1.2822814351293822e-05 
temple , 2.5645628702587643e-05 
ready , 0.00010258251481035057 
someone , 0.00015387377221552585 
else , 7.693688610776293e-05 
become? , 8.975970045905676e-05 
Lanna , 1.2822814351293822e-05 
as? , 0.0004103300592414023 
distracted , 2.5645628702587643e-05 
assassination? , 1.2822814351293822e-05 
Mace , 7.693688610776293e-05 
Tyrell , 0.00043597568794398993 
Iron , 0.0008463057471853922 
Bank? , 1.2822814351293822e-05 
brothel , 6.411407175646911e-05 
follows , 7.693688610776293e-05 
sex , 0.00014105095786423204 
very , 0.00015387377221552585 
young , 0.00020516502962070115 
girls , 7.693688610776293e-05 
prefer? , 2.5645628702587643e-05 
report , 2.5645628702587643e-05 
failure , 3.846844305388146e-05 
Thin , 1.2822814351293822e-05 
Man? , 3.846844305388146e-05 
given , 0.0001154053291616444 
whimpering , 1.2822814351293822e-05 
Trant's , 2.5645628702587643e-05 
beatings? , 1.2822814351293822e-05 
gut , 1.2822814351293822e-05 
third , 0.0001154053291616444 
girl? , 3.846844305388146e-05 
stab , 3.846844305388146e-05 
eye? , 2.5645628702587643e-05 
delivered , 1.2822814351293822e-05 
tease , 1.2822814351293822e-05 
about? , 0.0006667863462672788 
Forel , 3.846844305388146e-05 
assume , 6.411407175646911e-05 
Trant? , 3.846844305388146e-05 
much , 0.00024363347267458262 
pain , 5.129125740517529e-05 
shock , 8.975970045905676e-05 
happening , 1.2822814351293822e-05 
blindness , 5.129125740517529e-05 
punishment , 6.411407175646911e-05 
stealing , 6.411407175646911e-05 
Many-Faced , 3.846844305388146e-05 
God? , 3.846844305388146e-05 
caught , 0.0001154053291616444 
hers , 2.5645628702587643e-05 
pay , 0.00012822814351293822 
life? , 0.00015387377221552585 
drinks , 2.5645628702587643e-05 
poisoned? , 2.5645628702587643e-05 
reveal , 0.00020516502962070115 
multiple , 1.2822814351293822e-05 
remove , 3.846844305388146e-05 
white , 0.00010258251481035057 
color , 0.00012822814351293822 
fill , 1.2822814351293822e-05 
rendered , 2.5645628702587643e-05 
blind , 5.129125740517529e-05 
punishment? , 1.2822814351293822e-05 
fight , 0.0006283179032133973 
Meryn's , 1.2822814351293822e-05 
murder , 0.00017951940091811351 
overhearing , 1.2822814351293822e-05 
passing , 1.2822814351293822e-05 
citizens? , 1.2822814351293822e-05 
Tossed , 1.2822814351293822e-05 
stick , 5.129125740517529e-05 
fights , 6.411407175646911e-05 
loses , 7.693688610776293e-05 
sparring , 5.129125740517529e-05 
match , 5.129125740517529e-05 
Unimpressed , 1.2822814351293822e-05 
rejoin? , 2.5645628702587643e-05 
beats , 3.846844305388146e-05 
match? , 1.2822814351293822e-05 
Multiple , 1.2822814351293822e-05 
between , 0.0003975072448901085 
cope , 1.2822814351293822e-05 
telling , 6.411407175646911e-05 
targets? , 1.2822814351293822e-05 
gives , 0.00019234221526940733 
cup , 2.5645628702587643e-05 
well , 0.00015387377221552585 
drink , 8.975970045905676e-05 
Crane , 0.00010258251481035057 
actress , 2.5645628702587643e-05 
tasked , 1.2822814351293822e-05 
killing? , 1.2822814351293822e-05 
portray , 2.5645628702587643e-05 
Bloody , 3.846844305388146e-05 
Hand? , 7.693688610776293e-05 
Bianca , 2.5645628702587643e-05 
jealous , 3.846844305388146e-05 
Crane? , 1.2822814351293822e-05 
Crane's , 2.5645628702587643e-05 
rum , 1.2822814351293822e-05 
watching , 2.5645628702587643e-05 
notices , 3.846844305388146e-05 
briefly , 3.846844305388146e-05 
converse , 1.2822814351293822e-05 
play? , 1.2822814351293822e-05 
anger , 0.00010258251481035057 
character's , 1.2822814351293822e-05 
include? , 1.2822814351293822e-05 
express , 7.693688610776293e-05 
opinion , 5.129125740517529e-05 
rest , 0.0001666965865668197 
troupe , 2.5645628702587643e-05 
likes , 5.129125740517529e-05 
pretending , 3.846844305388146e-05 
others? , 1.2822814351293822e-05 
blame , 8.975970045905676e-05 
poisoning , 2.5645628702587643e-05 
rum? , 1.2822814351293822e-05 
retrieves , 1.2822814351293822e-05 
Needle? , 2.5645628702587643e-05 
retrieve , 3.846844305388146e-05 
its , 0.00015387377221552585 
hiding , 3.846844305388146e-05 
place? , 8.975970045905676e-05 
assassin , 6.411407175646911e-05 
goal , 6.411407175646911e-05 
becoming? , 2.5645628702587643e-05 
stomach? , 1.2822814351293822e-05 
stumbling , 1.2822814351293822e-05 
through? , 0.00010258251481035057 
theater , 1.2822814351293822e-05 
stage , 2.5645628702587643e-05 
collapse , 1.2822814351293822e-05 
injuries? , 3.846844305388146e-05 
living , 0.00012822814351293822 
quarters , 2.5645628702587643e-05 
milk , 3.846844305388146e-05 
relieve , 3.846844305388146e-05 
pain? , 2.5645628702587643e-05 
pursues , 2.5645628702587643e-05 
market , 1.2822814351293822e-05 
scurrying , 1.2822814351293822e-05 
back-alleys , 1.2822814351293822e-05 
stitches , 1.2822814351293822e-05 
undone? , 1.2822814351293822e-05 
lures , 1.2822814351293822e-05 
putting , 1.2822814351293822e-05 
light , 8.975970045905676e-05 
room , 0.0001666965865668197 
confronting , 1.2822814351293822e-05 
Faces , 1.2822814351293822e-05 
sent , 0.00010258251481035057 
training? , 3.846844305388146e-05 
Walder , 0.00012822814351293822 
Frey? , 3.846844305388146e-05 
Talisa , 2.5645628702587643e-05 
Maegyr , 1.2822814351293822e-05 
cause , 0.0001154053291616444 
Rivers , 1.2822814351293822e-05 
Lame , 1.2822814351293822e-05 
Lothar , 1.2822814351293822e-05 
serve , 0.00010258251481035057 
slits , 3.846844305388146e-05 
Walder's , 2.5645628702587643e-05 
Frey's , 3.846844305388146e-05 
sons? , 3.846844305388146e-05 
toast , 3.846844305388146e-05 
poisoned , 5.129125740517529e-05 
wine , 0.00012822814351293822 
audience , 2.5645628702587643e-05 
innocence , 1.2822814351293822e-05 
refuse , 0.00047444413099787143 
women , 0.00021798784397199496 
partake? , 1.2822814351293822e-05 
Wedding , 0.00010258251481035057 
infamous , 1.2822814351293822e-05 
wedding? , 0.00010258251481035057 
cough , 1.2822814351293822e-05 
blood , 7.693688610776293e-05 
sons , 0.00010258251481035057 
begin , 0.0002308106583232888 
Kitty , 1.2822814351293822e-05 
sweet , 2.5645628702587643e-05 
song , 5.129125740517529e-05 
convoy , 1.2822814351293822e-05 
attention , 5.129125740517529e-05 
food , 8.975970045905676e-05 
heading? , 1.2822814351293822e-05 
admit , 0.0003077475444310517 
planning , 2.5645628702587643e-05 
kill? , 0.00020516502962070115 
revenge , 0.00020516502962070115 
home , 0.00024363347267458262 
Winterfell? , 0.0009873567050496244 
Maester , 0.0002821019157284641 
Luwin , 0.00019234221526940733 
Rodrik , 0.00014105095786423204 
Cassel , 0.00010258251481035057 
prove , 6.411407175646911e-05 
there , 0.00037186161618752084 
nobody , 3.846844305388146e-05 
those , 0.00015387377221552585 
dodges , 1.2822814351293822e-05 
assassin's , 2.5645628702587643e-05 
reflexes , 1.2822814351293822e-05 
brush , 2.5645628702587643e-05 
aside? , 3.846844305388146e-05 
agree , 0.00026927910137717026 
least , 3.846844305388146e-05 
concerned , 7.693688610776293e-05 
slips , 1.2822814351293822e-05 
soon , 3.846844305388146e-05 
crypts , 0.0001154053291616444 
grave? , 1.2822814351293822e-05 
awkward , 2.5645628702587643e-05 
thing , 0.00010258251481035057 
past , 0.00024363347267458262 
few , 0.00012822814351293822 
years? , 5.129125740517529e-05 
Yes , 2.5645628702587643e-05 
insist , 0.00025645628702587644 
hug , 6.411407175646911e-05 
charge , 8.975970045905676e-05 
grave , 3.846844305388146e-05 
sadly , 2.5645628702587643e-05 
really , 0.0001154053291616444 
everyone , 0.0001666965865668197 
knew , 0.00015387377221552585 
acknowledge? , 1.2822814351293822e-05 
they're , 5.129125740517529e-05 
didn't , 0.00010258251481035057 
explain , 0.00014105095786423204 
always , 0.00012822814351293822 
top , 0.00012822814351293822 
she'd , 3.846844305388146e-05 
keeping , 8.975970045905676e-05 
road , 7.693688610776293e-05 
wasn't , 7.693688610776293e-05 
pleasant , 1.2822814351293822e-05 
road? , 1.2822814351293822e-05 
either , 7.693688610776293e-05 
wasn't? , 2.5645628702587643e-05 
again, , 2.5645628702587643e-05 
earnestly , 5.129125740517529e-05 
warmly , 2.5645628702587643e-05 
Rickon , 0.00043597568794398993 
mention? , 1.2822814351293822e-05 
reunited , 7.693688610776293e-05 
paralyzed , 1.2822814351293822e-05 
saddened , 1.2822814351293822e-05 
see? , 2.5645628702587643e-05 
visions , 6.411407175646911e-05 
having? , 2.5645628702587643e-05 
Bran's , 0.0007052547893211602 
Valyrian , 0.0003205703587823455 
steel , 0.00019234221526940733 
dagger , 0.00020516502962070115 
listless , 1.2822814351293822e-05 
disinterested , 2.5645628702587643e-05 
dagger? , 0.0001154053291616444 
cutthroat , 1.2822814351293822e-05 
wealthy , 2.5645628702587643e-05 
wanted , 0.0001154053291616444 
because , 0.00026927910137717026 
it's , 6.411407175646911e-05 
wasted , 2.5645628702587643e-05 
cripple , 2.5645628702587643e-05 
Winterfell's , 0.0001154053291616444 
trueborn , 7.693688610776293e-05 
reunited? , 3.846844305388146e-05 
overextends , 1.2822814351293822e-05 
interrupts , 0.00010258251481035057 
says , 0.00025645628702587644 
spar , 3.846844305388146e-05 
Brienne? , 0.00010258251481035057 
silently , 3.846844305388146e-05 
walkway , 2.5645628702587643e-05 
above? , 1.2822814351293822e-05 
Water , 2.5645628702587643e-05 
Dance , 7.693688610776293e-05 
outmaneuver , 2.5645628702587643e-05 
kind , 0.0005642038314569281 
openings , 1.2822814351293822e-05 
achieve , 3.846844305388146e-05 
holding , 2.5645628702587643e-05 
session , 2.5645628702587643e-05 
switch , 2.5645628702587643e-05 
uses , 5.129125740517529e-05 
speed , 1.2822814351293822e-05 
agility , 1.2822814351293822e-05 
compensate , 1.2822814351293822e-05 
Brienne's , 3.846844305388146e-05 
strength , 1.2822814351293822e-05 
size? , 1.2822814351293822e-05 
motionless , 1.2822814351293822e-05 
position , 0.00017951940091811351 
noblewoman? , 1.2822814351293822e-05 
swings , 1.2822814351293822e-05 
legs , 1.2822814351293822e-05 
around , 0.0001154053291616444 
jumps , 1.2822814351293822e-05 
each , 0.00024363347267458262 
arms , 5.129125740517529e-05 
hold , 0.00015387377221552585 
other's , 5.129125740517529e-05 
throat? , 8.975970045905676e-05 
baffled , 1.2822814351293822e-05 
reached , 2.5645628702587643e-05 
deadly , 1.2822814351293822e-05 
skill , 8.975970045905676e-05 
level? , 1.2822814351293822e-05 
watched , 1.2822814351293822e-05 
duel , 5.129125740517529e-05 
Lords , 8.975970045905676e-05 
Glover , 0.00012822814351293822 
Royce , 0.00015387377221552585 
address , 2.5645628702587643e-05 
